Date,Open,High,Low,Close,Volume,Day_Perc_Change,Close_stationary,Polarity,Subjectivity
2016-10-17,27776.140625,27803.2109375,27488.30078125,27529.970703125,17100,-0.5190105670291767,-143.62890625,0.028462527047712224,0.16076427701242518
2016-10-18,27656.890625,28064.390625,27652.759765625,28050.880859375,16200,1.8921565949609587,520.91015625,0.016700144772832014,0.1421643244991264
2016-10-19,28112.359375,28131.0703125,27926.169921875,27984.369140625,15200,-0.23711098087592086,-66.51171875,0.012814956675576146,0.1542780064903959
2016-10-20,28031.5703125,28212.5,28031.5703125,28129.83984375,11300,0.5198284170494949,145.470703125,0.020645322802402458,0.13895690510734754
2016-10-21,28163.41015625,28163.41015625,27957.919921875,28077.1796875,8500,-0.18720389644060198,-52.66015625,0.026089379682194064,0.16395955383605085
2016-10-24,28156.58984375,28256.650390625,28075.94921875,28179.080078125,15100,0.3629295811016453,101.900390625,0.03373560191038071,0.15308104130928618
2016-10-25,28159.08984375,28211.41015625,28013.689453125,28091.419921875,11000,-0.31108239164290286,-87.66015625,0.025784563141333976,0.1616084598822694
2016-10-26,28050.55078125,28050.55078125,27759.560546875,27836.509765625,14100,-0.9074306566166146,-254.91015625,0.02919147686218172,0.14181533183735837
2016-10-27,27808.630859375,27958.130859375,27665.599609375,27915.900390625,13600,0.2852032301047913,79.390625,0.02624772138250721,0.16447384656210348
2016-10-28,27983.140625,28000.140625,27789.83984375,27941.509765625,11300,0.09173759270397763,25.609375,0.02428965881320141,0.15887752983605008
2016-11-01,27966.1796875,28029.80078125,27845.630859375,27876.609375,10100,-0.23227231158726713,-64.900390625,0.034071615310337124,0.1767157437383002
2016-11-02,27679.3203125,27679.3203125,27500.810546875,27527.220703125,13000,-1.2533399136709034,-349.388671875,0.021427857944524627,0.16812559991448878
2016-11-03,27518.060546875,27600.740234375,27399.259765625,27430.279296875,10800,-0.35216561561187687,-96.94140625,0.0051025121328375726,0.1393601371097672
2016-11-04,27465.55078125,27498.91015625,27193.609375,27274.150390625,24300,-0.569184529841027,-156.12890625,0.013262356654943642,0.15104147701348902
2016-11-07,27552.26953125,27591.150390625,27274.150390625,27458.990234375,11300,0.6777107301334517,184.83984375,0.01659227009414979,0.16950042981245994
2016-11-08,27537.259765625,27646.83984375,27406.759765625,27591.140625,10200,0.48126456762260794,132.150390625,0.015432445906583842,0.16857819404483573
2016-11-09,26251.380859375,27397.380859375,25902.44921875,27252.529296875,21100,-1.2272465742796723,-338.611328125,0.015104564420531454,0.16552883641152008
2016-11-10,27605.05078125,27743.4609375,27252.529296875,27517.6796875,16600,0.9729386499747861,265.150390625,0.019941521978352354,0.1751905316079424
2016-11-11,27344.849609375,27344.849609375,26777.1796875,26818.8203125,17100,-2.539674067495812,-698.859375,0.02050403890537422,0.15784792070771303
2016-11-15,26809.609375,26809.609375,26253.630859375,26304.630859375,16400,-1.91727095798222,-514.189453125,0.024839568617223487,0.17702942542544334
2016-11-16,26508.939453125,26621.400390625,26239.2109375,26298.689453125,14200,-0.022586921222211842,-5.94140625,0.012508931382838087,0.1333872844842233
2016-11-17,26304.900390625,26449.869140625,26155.400390625,26227.619140625,11000,-0.2702427914770267,-71.0703125,0.009052174779047023,0.155258124564292
2016-11-18,26270.19921875,26349.01953125,26106.779296875,26150.240234375,9600,-0.295028328096103,-77.37890625,0.02351398845176298,0.18468166817727594
2016-11-21,26246.69921875,26270.279296875,25717.9296875,25765.140625,9900,-1.4726427211509074,-385.099609375,0.03620464237255283,0.19087742564235097
2016-11-22,25928.16015625,26039.69921875,25765.509765625,25960.779296875,8100,0.7593153661469731,195.638671875,0.020218885018447704,0.17687772180847985
2016-11-23,26101.330078125,26130.490234375,25877.16015625,26051.810546875,8900,0.3506491425353975,91.03125,0.019747776254374502,0.1636813780875366
2016-11-24,26049.140625,26049.140625,25810.970703125,25860.169921875,8600,-0.7356134601669284,-191.640625,0.01553055421944311,0.1728074822297045
2016-11-25,25953.240234375,26343.94921875,25874.44921875,26316.33984375,11500,1.7639865602318672,456.169921875,0.020665597796532514,0.15982512706548316
2016-11-28,26303.51953125,26413.990234375,26183.220703125,26350.169921875,10900,0.1285516083386229,33.830078125,0.0500693976805088,0.18218714927048257
2016-11-29,26408.619140625,26587.0703125,26354.66015625,26394.009765625,9600,0.16637404570816194,43.83984375,0.01837522774373665,0.15146473210271427
2016-11-30,26441.01953125,26680.55078125,26395.5,26652.810546875,7800,0.9805284742565146,258.80078125,0.02615978094902515,0.15769203926725725
2016-12-01,26756.66015625,26769.3203125,26540.8203125,26559.919921875,11300,-0.3485209367943831,-92.890625,0.018952609687258808,0.16773240161398054
2016-12-02,26437.369140625,26463.060546875,26182.9296875,26230.66015625,9600,-1.2396865901459941,-329.259765625,0.013509667364755867,0.1786772681186398
2016-12-05,26253.48046875,26390.80078125,26125.349609375,26349.099609375,12800,0.45153058451248285,118.439453125,0.04535004125947242,0.20623231891195984
2016-12-06,26403.619140625,26502.4296875,26356.01953125,26392.759765625,7600,0.16569885459944977,43.66015625,0.01880496026329359,0.1436480636480636
2016-12-07,26456.2109375,26540.830078125,26164.8203125,26236.869140625,10500,-0.5906567800576856,-155.890625,0.009919554090528972,0.15822505671471696
2016-12-08,26366.51953125,26733.869140625,26357.349609375,26694.279296875,8200,1.743386963583049,457.41015625,0.01759595853022737,0.1689138962957278
2016-12-09,26787.140625,26803.759765625,26707.810546875,26747.1796875,9800,0.1981712637253885,52.900390625,0.019284913061388104,0.16293039663311973
2016-12-12,26725.310546875,26725.310546875,26468.58984375,26515.240234375,8500,-0.8671548022440412,-231.939453125,0.03865551959017005,0.18551356213020348
2016-12-13,26607.650390625,26724.970703125,26494.23046875,26697.8203125,7000,0.6885854192197671,182.580078125,0.017329303487840068,0.16577495886566002
2016-12-14,26707.91015625,26736.33984375,26547.05078125,26602.83984375,9900,-0.3557611356966417,-94.98046875,0.010893115099882018,0.16997243685025643
2016-12-15,26497.7109375,26737.859375,26407.580078125,26519.0703125,12700,-0.31488943188777707,-83.76953125,0.023261189101864584,0.16649678094244907
2016-12-16,26548.669921875,26594.55078125,26455.2109375,26489.560546875,7600,-0.11127752699192639,-29.509765625,0.023656000055336357,0.192798300110247
2016-12-19,26505.66015625,26505.66015625,26340.380859375,26374.69921875,7400,-0.43360979100330876,-114.861328125,0.042844745298242344,0.1858478016141706
2016-12-20,26374.58984375,26435.560546875,26241.4296875,26307.98046875,7300,-0.252964970127767,-66.71875,0.03074548717720525,0.1798454759467975
2016-12-21,26368.880859375,26396.0,26213.509765625,26242.380859375,6100,-0.24935250903398432,-65.599609375,0.01748091140909123,0.16327722918731694
2016-12-22,26224.0703125,26248.44921875,25940.140625,25979.599609375,7600,-1.0013620768944964,-262.78125,0.014081035784752987,0.1512439918762806
2016-12-23,25959.990234375,26143.189453125,25872.380859375,26040.69921875,7500,0.2351830293525925,61.099609375,0.026245893963125193,0.1670154225308864
2016-12-26,25992.41015625,26008.5703125,25753.740234375,25807.099609375,5400,-0.8970558256239269,-233.599609375,0.02137946693829047,0.18006070685850095
2016-12-27,25815.4296875,26249.029296875,25803.189453125,26213.439453125,8700,1.5745273583645414,406.33984375,0.025322696790720047,0.16177495906602013
2016-12-28,26243.189453125,26415.05078125,26191.720703125,26210.6796875,8500,-0.010528056152014909,-2.759765625,0.024887408053951645,0.17483816897036994
2016-12-29,26429.41015625,26429.630859375,26166.669921875,26366.150390625,6700,0.5931578462619713,155.470703125,0.039727409693777437,0.1961795727939226
2016-12-30,26441.509765625,26678.599609375,26406.529296875,26626.4609375,8600,0.987290685285469,260.310546875,0.03553256299418581,0.194166563821169
2017-01-02,26711.150390625,26720.98046875,26447.060546875,26595.44921875,8000,-0.11646954817913224,-31.01171875,0.02279815629631806,0.18059252818260174
2017-01-03,26616.919921875,26724.400390625,26488.369140625,26643.240234375,9800,0.17969621506264133,47.791015625,0.01573205470999589,0.17198052070478548
2017-01-04,26677.220703125,26723.369140625,26606.060546875,26633.130859375,8100,-0.0379434892718411,-10.109375,0.03563345228059724,0.1590490187378913
2017-01-05,26738.419921875,26917.2109375,26738.419921875,26878.240234375,9800,0.9203175409387532,245.109375,0.028721014747602653,0.1530035424939414
2017-01-06,26929.689453125,27009.609375,26733.330078125,26759.23046875,7800,-0.44277365105471755,-119.009765625,0.021695410108300162,0.16182148110268466
2017-01-09,26860.810546875,26860.880859375,26701.1796875,26726.55078125,6400,-0.12212491513223789,-32.6796875,0.03259552561056321,0.1977300583710358
2017-01-10,26811.630859375,26914.94921875,26804.169921875,26899.560546875,8600,0.647332935106526,173.009765625,0.019011825011454105,0.1702591167075588
2017-01-11,26978.439453125,27174.869140625,26978.439453125,27140.41015625,12000,0.8953663349083207,240.849609375,0.019710992586553126,0.16728462286758247
2017-01-12,27171.66015625,27278.9296875,27166.689453125,27247.16015625,11700,0.39332493276789116,106.75,0.021504191086275052,0.17760903639089554
2017-01-13,27378.009765625,27459.75,27143.0703125,27238.060546875,10200,-0.033396542328878454,-9.099609375,0.030297323885733998,0.19642222190884912
2017-01-16,27238.349609375,27335.080078125,27172.6796875,27288.169921875,12600,0.18396821944706154,50.109375,0.04498435906872926,0.22352200820319007
2017-01-17,27331.8203125,27381.4296875,27179.189453125,27235.66015625,8100,-0.19242684934656085,-52.509765625,0.02525800648503559,0.1880436962787653
2017-01-18,27261.759765625,27422.669921875,27217.650390625,27257.640625,9500,0.08070474012342732,21.98046875,0.024475089054287535,0.18330742794101582
2017-01-19,27253.33984375,27348.189453125,27219.890625,27308.599609375,10800,0.18695302750546539,50.958984375,0.021923841341543217,0.15653939013022863
2017-01-20,27232.689453125,27264.41015625,27009.810546875,27034.5,8800,-1.003711699961729,-274.099609375,0.032034827622177006,0.17444094601850618
2017-01-23,26990.9296875,27167.7890625,26963.580078125,27117.33984375,6600,0.3064226959995642,82.83984375,0.02312673575322386,0.18427045844642567
2017-01-24,27170.880859375,27393.349609375,27140.849609375,27375.580078125,6800,0.9523066637914246,258.240234375,0.0274136320137815,0.17894004102524283
2017-01-25,27462.830078125,27736.830078125,27439.6796875,27708.140625,12200,1.214807306095178,332.560546875,0.023341124182173573,0.15063528735210838
2017-01-27,27761.029296875,27980.390625,27759.48046875,27882.4609375,14300,0.629130315380011,174.3203125,0.03175297075412996,0.17073959399693556
2017-01-30,27866.80078125,27947.369140625,27813.3203125,27849.560546875,8600,-0.11799672453141063,-32.900390625,0.030744619168112223,0.19105752539291967
2017-01-31,27867.919921875,27867.919921875,27624.5390625,27655.9609375,10700,-0.695162169791308,-193.599609375,0.03479969253478429,0.1614993204213388
2017-02-01,27669.080078125,28159.5390625,27590.099609375,28141.640625,18200,1.7561482987251464,485.6796875,0.021130316795332046,0.147446608833804
2017-02-02,28167.830078125,28299.919921875,28070.810546875,28226.609375,17200,0.3019324677343782,84.96875,0.0389353108601229,0.18274256709595046
2017-02-03,28270.669921875,28280.580078125,28127.1796875,28240.51953125,10800,0.04928029458020067,13.91015625,0.019172364687070582,0.15935721053368115
2017-02-06,28340.390625,28487.279296875,28340.390625,28439.279296875,10000,0.7038105846638443,198.759765625,0.03665393075347483,0.18837341651931314
2017-02-07,28443.23046875,28483.41015625,28239.119140625,28335.16015625,10800,-0.3661103347173844,-104.119140625,0.0272786389075982,0.159235647041077
2017-02-08,28386.080078125,28391.640625,28149.080078125,28289.919921875,10900,-0.1596611211142962,-45.240234375,0.031388544258343955,0.17052774053544467
2017-02-09,28349.220703125,28469.48046875,28152.1796875,28329.69921875,10200,0.14061297092693437,39.779296875,0.026075175034767178,0.17467886175590108
2017-02-10,28367.169921875,28456.1796875,28286.80078125,28334.25,13700,0.01606364125104065,4.55078125,0.029213655647987457,0.16768844911702055
2017-02-13,28450.419921875,28458.80078125,28197.380859375,28351.619140625,9400,0.06130086600140139,17.369140625,0.04610228070117554,0.20064124659780155
2017-02-14,28386.119140625,28393.419921875,28263.44921875,28339.310546875,11700,-0.043414076949011005,-12.30859375,0.04801587577812698,0.17914955174143532
2017-02-15,28270.109375,28382.3203125,28102.23046875,28155.560546875,17800,-0.6483926265463125,-183.75,0.027124726844847864,0.1729627701261589
2017-02-16,28223.849609375,28327.83984375,28146.189453125,28301.26953125,9700,0.5175140595493177,145.708984375,0.019613955863955854,0.15890657057323715
2017-02-17,28670.4296875,28726.259765625,28410.91015625,28468.75,15000,0.5917772295163992,167.48046875,0.028432752056622553,0.18232292361810437
2017-02-20,28481.91015625,28696.529296875,28419.26953125,28661.580078125,8900,0.6773394621295337,192.830078125,0.04115318959821975,0.15274597348769026
2017-02-21,28716.69921875,28801.0,28597.330078125,28761.58984375,8400,0.3489331898394843,100.009765625,0.005000037411148519,0.17018247554914231
2017-02-22,28822.400390625,28963.51953125,28789.30078125,28864.7109375,16300,0.3585375297757043,103.12109375,0.025812654400512627,0.18059992602224884
2017-02-23,28927.669921875,29065.310546875,28860.4609375,28892.970703125,18400,0.09790420450144222,28.259765625,0.01581330594039244,0.18237237176918514
2017-02-27,28910.5,28961.830078125,28791.189453125,28812.880859375,12000,-0.27719490866108254,-80.08984375,0.0301029374744328,0.15733847711651439
2017-02-28,28825.189453125,28876.5390625,28721.119140625,28743.3203125,10700,-0.24142170029612942,-69.560546875,0.01710819504569507,0.1630932375705103
2017-03-01,28849.0390625,29029.169921875,28824.169921875,28984.490234375,14600,0.8390468437639687,241.169921875,0.009549749797841399,0.15287378651882474
2017-03-02,29117.380859375,29145.619140625,28784.310546875,28839.7890625,10800,-0.4992365596390158,-144.701171875,0.02526837172670507,0.1867599038432372
2017-03-03,28827.5,28860.130859375,28716.2109375,28832.44921875,9300,-0.025450407192972868,-7.33984375,0.023471746269722288,0.18429306825108932
2017-03-06,28859.2109375,29070.19921875,28856.119140625,29048.189453125,12100,0.7482549704265207,215.740234375,0.027667379777844902,0.17216468953096864
2017-03-07,29092.16015625,29098.169921875,28957.6796875,28999.560546875,9700,-0.16740770135940108,-48.62890625,0.013637311832175873,0.14400930975704393
2017-03-08,29021.060546875,29022.3203125,28815.48046875,28901.939453125,16300,-0.33662956234182806,-97.62109375,0.009933692287193048,0.1536331980776424
2017-03-09,28909.69921875,28986.720703125,28815.01953125,28929.130859375,401500,0.09408159716790543,27.19140625,0.02480230459967903,0.17254789403476622
2017-03-10,29006.0,29076.630859375,28851.0390625,28946.23046875,15900,0.059108617739411784,17.099609375,0.020196679629343333,0.16365524576834106
2017-03-14,29437.23046875,29561.9296875,29356.05078125,29442.630859375,29200,1.7149051278400718,496.400390625,0.02608485543350001,0.16253223363539634
2017-03-15,29452.859375,29500.080078125,29358.91015625,29398.109375,392500,-0.1512143550881917,-44.521484375,0.012336677498499217,0.15911036490784555
2017-03-16,29482.830078125,29614.7890625,29482.830078125,29585.849609375,18400,0.6386132930529698,187.740234375,0.014683365273643048,0.1781346434818657
2017-03-17,29755.740234375,29824.619140625,29601.859375,29648.990234375,14500,0.2134149461098911,63.140625,0.028418120517744592,0.18813437272835776
2017-03-20,29653.5390625,29699.48046875,29482.400390625,29518.740234375,400800,-0.4393066980371896,-130.25,0.028982662417413173,0.16588197726027645
2017-03-21,29525.880859375,29585.05078125,29380.140625,29485.44921875,11500,-0.11277925602743988,-33.291015625,0.016048901660753526,0.1715101255260514
2017-03-22,29341.41015625,29341.41015625,29137.48046875,29167.6796875,14700,-1.0777164318999999,-317.76953125,0.01653796062228455,0.1750901147446467
2017-03-23,29201.009765625,29373.7890625,29198.080078125,29332.16015625,26000,0.5639134497917864,164.48046875,0.012082642707642706,0.1577379056545724
2017-03-24,29350.599609375,29539.849609375,29350.169921875,29421.400390625,21000,0.30424023972195346,89.240234375,0.023950451098127278,0.17466716171551253
2017-03-27,29395.6796875,29420.69921875,29163.5390625,29237.150390625,15100,-0.6262448338751114,-184.25,0.029265394543172358,0.1744965015798348
2017-03-28,29301.220703125,29442.1796875,29301.220703125,29409.51953125,33500,0.589555200565206,172.369140625,0.006531763447564635,0.16398474300180532
2017-03-29,29463.009765625,29554.390625,29439.419921875,29531.4296875,41600,0.4145261744941564,121.91015625,0.023681133404187298,0.1801870717439579
2017-03-30,29538.029296875,29684.5390625,29521.650390625,29647.419921875,15700,0.3927687741582586,115.990234375,0.023594285028163197,0.1493652776973728
2017-03-31,29633.91015625,29687.640625,29552.609375,29620.5,11800,-0.09080021784674264,-26.919921875,0.014869188509113897,0.18588088956372534
2017-04-03,29737.73046875,29926.939453125,29705.720703125,29910.220703125,10100,0.9781087528063281,289.720703125,0.021023036565525195,0.1938929507518279
2017-04-05,29996.029296875,30007.48046875,29817.689453125,29974.240234375,11200,0.2140389798036768,64.01953125,0.03347520089236958,0.172637225419605
2017-04-06,29946.890625,29954.25,29817.58984375,29927.33984375,11300,-0.1564689888993831,-46.900390625,0.01605487868231498,0.1647478351788697
2017-04-07,29850.7109375,29886.119140625,29668.44921875,29706.609375,14700,-0.7375545902256198,-220.73046875,0.03195632173039581,0.1592475525845897
2017-04-10,29752.619140625,29831.3203125,29553.0390625,29575.740234375,10700,-0.4405388005510158,-130.869140625,0.03301312805824086,0.1655880556369278
2017-04-11,29630.060546875,29804.509765625,29570.580078125,29788.349609375,10800,0.7188640869684404,212.609375,0.013090225876100318,0.1701630668783135
2017-04-12,29838.8203125,29838.8203125,29549.740234375,29643.48046875,8500,-0.4863281871091196,-144.869140625,0.02770028984553502,0.17180349615713658
2017-04-13,29637.119140625,29660.48046875,29442.259765625,29461.44921875,10700,-0.6140684127557083,-182.03125,0.015289965074257117,0.17034832362819094
2017-04-17,29470.26953125,29494.080078125,29363.279296875,29413.66015625,6700,-0.1622087974870734,-47.7890625,0.023050639925639937,0.1716549774883109
2017-04-18,29487.779296875,29701.189453125,29286.380859375,29319.099609375,12100,-0.32148514116461246,-94.560546875,0.02867644016046692,0.1730694602574246
2017-04-19,29369.900390625,29388.25,29241.48046875,29336.5703125,11600,0.059588129778087584,17.470703125,0.03349561194427266,0.17047278965247717
2017-04-20,29358.58984375,29453.060546875,29341.6796875,29422.390625,14600,0.2925369652478915,85.8203125,0.0216696481258337,0.1777663354209747
2017-04-21,29575.66015625,29584.33984375,29259.419921875,29365.30078125,11300,-0.19403536740991711,-57.08984375,0.023906818467278424,0.16942579497104712
2017-04-24,29407.6796875,29681.330078125,29392.990234375,29655.83984375,8900,0.989395833757345,290.5390625,0.03197337764501946,0.1534704136383241
2017-04-25,29825.140625,29961.8203125,29780.83984375,29943.240234375,8600,0.9691190407665085,287.400390625,0.01640899168926075,0.19091995655896993
2017-04-26,30030.19921875,30167.08984375,29968.5703125,30133.349609375,10900,0.6348991408810623,190.109375,0.024490783044301013,0.16786007031890282
2017-04-27,30141.390625,30184.220703125,29973.400390625,30029.740234375,10700,-0.34383623574248956,-103.609375,0.025457800878814312,0.17197528226589331
2017-04-28,30064.599609375,30067.640625,29848.2109375,29918.400390625,11300,-0.3707652576446563,-111.33984375,0.02344402538846983,0.17179647610203172
2017-05-02,30021.490234375,30069.240234375,29804.119140625,29921.1796875,11700,0.009289590481809107,2.779296875,0.0363779090583602,0.17332656858596715
2017-05-03,29984.94921875,30020.58984375,29846.5703125,29894.80078125,11300,-0.0881613175867546,-26.37890625,0.038200592943513974,0.16333736942529792
2017-05-04,30069.720703125,30169.94921875,30007.400390625,30126.2109375,22300,0.774081613533073,231.41015625,0.021071377113043792,0.16262653887653888
2017-05-05,30142.140625,30176.55078125,29823.599609375,29858.80078125,15900,-0.8876328882008067,-267.41015625,0.007618365912636745,0.1840336504324599
2017-05-08,29915.119140625,30016.0390625,29877.41015625,29926.150390625,10000,0.22556032932605774,67.349609375,0.033573718120014404,0.17808770893030157
2017-05-09,29977.5,30017.8203125,29911.439453125,29933.25,8400,0.023723764274152792,7.099609375,0.006654633239322589,0.17887516918212182
2017-05-10,29988.779296875,30271.599609375,29987.439453125,30248.169921875,11000,1.0520739374274335,314.919921875,0.029919456398407686,0.1641580697599901
2017-05-11,30309.7109375,30366.4296875,30207.109375,30250.98046875,10700,0.009291626178575818,2.810546875,0.032460624746444566,0.1701130519871289
2017-05-12,30285.609375,30299.740234375,30111.44921875,30188.150390625,11100,-0.20769600572089209,-62.830078125,0.012049375976367129,0.16547231161169218
2017-05-15,30287.369140625,30357.9609375,30273.619140625,30322.119140625,8000,0.4437792586378775,133.96875,0.03645684526023262,0.18646809635027606
2017-05-16,30391.48046875,30591.55078125,30363.369140625,30582.599609375,13600,0.859044407621945,260.48046875,0.022905468147159994,0.1666775927161123
2017-05-17,30616.529296875,30692.44921875,30519.140625,30658.76953125,14900,0.2490629405214051,76.169921875,0.012836076198082054,0.15573749152263058
2017-05-18,30466.8203125,30575.830078125,30393.720703125,30434.7890625,16200,-0.7305592239169933,-223.98046875,0.022975060808638526,0.15468942605672809
2017-05-19,30539.650390625,30712.349609375,30338.51953125,30464.919921875,13800,0.09900137409568632,30.130859375,0.023621566876698835,0.17428304765181588
2017-05-22,30638.880859375,30712.150390625,30516.869140625,30570.970703125,11400,0.34810786150745177,106.05078125,0.03857257015296664,0.18201344523481092
2017-05-23,30553.890625,30610.640625,30316.919921875,30365.25,18700,-0.6729282662390923,-205.720703125,0.020004645614539865,0.16131539281463758
2017-05-24,30446.76953125,30534.150390625,30247.599609375,30301.640625,11300,-0.2094808210042709,-63.609375,0.021691432125408402,0.16602945610549463
2017-05-25,30374.810546875,30793.4296875,30352.259765625,30750.029296875,10000,1.479750477619568,448.388671875,0.0033973606181052956,0.17354248546117854
2017-05-26,30765.76953125,31074.0703125,30745.5703125,31028.2109375,14600,0.9046548799654941,278.181640625,0.021172322876026585,0.15245041241337537
2017-05-29,30944.380859375,31214.390625,30869.900390625,31109.279296875,14900,0.2612730702981736,81.068359375,0.018190120317655427,0.19902857600595522
2017-05-30,31111.73046875,31220.380859375,31064.0390625,31159.400390625,9600,0.16111300191719025,50.12109375,0.03195854863145286,0.16801340950854432
2017-05-31,31222.509765625,31255.279296875,31107.48046875,31145.80078125,13000,-0.04364528586722205,-13.599609375,0.0145785196845803,0.17695283826723215
2017-06-01,31117.08984375,31213.119140625,31062.01953125,31137.58984375,8300,-0.026362903807386484,-8.2109375,0.02506792140472697,0.19277815784181526
2017-06-02,31205.369140625,31332.560546875,31190.400390625,31273.2890625,8500,0.4358051455843004,135.69921875,0.02035542753266634,0.18328533883198073
2017-06-05,31274.740234375,31355.419921875,31198.220703125,31309.490234375,9000,0.1157574817367335,36.201171875,0.02455919600193552,0.1838765309873094
2017-06-06,31420.849609375,31430.3203125,31172.55078125,31190.560546875,13600,-0.3798518807228146,-118.9296875,0.012943049918613822,0.17129718666184826
2017-06-07,31252.7109375,31346.990234375,31172.98046875,31271.279296875,9500,0.2587922390131281,80.71875,0.012025528945439125,0.17461201639345342
2017-06-08,31316.91015625,31354.509765625,31193.76953125,31213.359375,14000,-0.1852176283711815,-57.919921875,0.0173597165686718,0.1587524983308565
2017-06-09,31196.859375,31289.990234375,31087.279296875,31262.060546875,9800,0.15602669129555213,48.701171875,0.021504970103337146,0.18066768012530057
2017-06-12,31225.4296875,31225.4296875,31044.279296875,31095.69921875,6800,-0.5321508730224411,-166.361328125,0.04198784758471256,0.17022072470223595
2017-06-13,31091.099609375,31260.76953125,31062.33984375,31103.490234375,13300,0.02505496200677637,7.791015625,0.01674851505084065,0.16218643243061853
2017-06-14,31147.689453125,31190.359375,31054.939453125,31155.91015625,12700,0.16853388954101156,52.419921875,0.033396453796829755,0.16331023446061044
2017-06-15,31222.890625,31229.439453125,31026.48046875,31075.73046875,12700,-0.2573498482242753,-80.1796875,0.017978980987963047,0.16622121502361023
2017-06-16,31160.470703125,31182.73046875,31017.1796875,31056.400390625,13300,-0.06220313354963203,-19.330078125,0.02941585911706941,0.1782752730823835
2017-06-19,31168.98046875,31362.150390625,31163.349609375,31311.5703125,7500,0.8216339262293593,255.169921875,0.030501518041964895,0.18571066709356376
2017-06-20,31392.529296875,31392.529296875,31261.490234375,31297.529296875,8100,-0.04484289827966226,-14.041015625,0.05441819847094735,0.18178393108185092
2017-06-21,31302.1796875,31336.439453125,31193.609375,31283.640625,35700,-0.04437625648739951,-13.888671875,0.028121589921963074,0.1442632526401183
2017-06-22,31351.529296875,31522.869140625,31255.630859375,31290.740234375,10200,0.022694319564986465,7.099609375,0.024106202369459956,0.15591601236866387
2017-06-23,31352.5703125,31365.390625,31110.390625,31138.2109375,89700,-0.4874582567638841,-152.529296875,0.01092803257704922,0.1821136059827437
2017-06-27,31194.6796875,31294.9609375,30847.080078125,30958.25,15300,-0.5779424446099801,-179.9609375,0.027380776957080653,0.1898859083713378
2017-06-28,30988.869140625,31000.48046875,30798.69921875,30834.3203125,9900,-0.40031231578012694,-123.9296875,0.03226079476079477,0.18628715728715725
2017-06-29,30910.970703125,31097.919921875,30794.609375,30857.51953125,12300,0.07523830107127871,23.19921875,0.019530232954917515,0.1648117340073176
2017-06-30,30824.970703125,30965.44921875,30680.66015625,30921.609375,9200,0.2076960323563748,64.08984375,0.025163923623675952,0.1712062771679644
2017-07-03,31156.0390625,31258.330078125,31017.109375,31221.619140625,8100,0.9702268791596413,300.009765625,0.024477880662395295,0.1989175569337358
2017-07-04,31331.2109375,31353.4609375,31166.369140625,31209.7890625,8700,-0.03789066182543488,-11.830078125,0.031905012194950774,0.15380321945222095
2017-07-05,31272.720703125,31284.640625,31177.779296875,31245.560546875,6500,0.11461623243709251,35.771484375,0.022584293613363407,0.17983551633551637
2017-07-06,31298.419921875,31460.69921875,31264.859375,31369.33984375,10100,0.39615002806336896,123.779296875,0.02646575625804668,0.16428129401370434
2017-07-07,31373.51953125,31426.2890625,31286.619140625,31360.630859375,6200,-0.027762727613589444,-8.708984375,0.035596731121957055,0.1687671786881124
2017-07-10,31510.619140625,31768.390625,31471.41015625,31715.640625,37900,1.1320236739398082,355.009765625,0.017571261902568892,0.17486986122624418
2017-07-11,31789.5,31885.109375,31718.48046875,31747.08984375,9100,0.09915996691300943,31.44921875,0.019100629157361382,0.1716039364904721
2017-07-12,31813.240234375,31865.689453125,31731.4296875,31804.8203125,8300,0.1818449156572477,57.73046875,0.017480677544015836,0.16248025819188258
2017-07-13,31896.23046875,32091.51953125,31892.630859375,32037.380859375,10500,0.7312116358148435,232.560546875,0.012288748039869112,0.15991941665708487
2017-07-14,32099.9296875,32109.75,31897.869140625,32020.75,7200,-0.05191079585438185,-16.630859375,0.02055625838730862,0.15471219039712192
2017-07-17,32053.98046875,32131.919921875,32037.2109375,32074.779296875,10300,0.16873214048702678,54.029296875,0.03521096577880118,0.18910505102959366
2017-07-18,31775.5390625,31911.609375,31626.439453125,31710.990234375,21600,-1.1341903840798806,-363.7890625,0.02637871243124598,0.16880080791593455
2017-07-19,31882.80078125,31978.890625,31793.720703125,31955.349609375,11300,0.7705826062003984,244.359375,0.01240899501827416,0.1743192079733491
2017-07-20,32033.8203125,32057.119140625,31859.5,31904.400390625,11200,-0.15943877745919766,-50.94921875,0.023993852945834664,0.14161991210009506
2017-07-21,32035.880859375,32062.23046875,31808.9296875,32028.890625,18000,0.39019769326735787,124.490234375,0.02392024543320277,0.16492492341387158
2017-07-24,32100.220703125,32320.859375,32058.330078125,32245.869140625,11500,0.6774462411621496,216.978515625,0.031498036401298925,0.19112294087635515
2017-07-25,32350.7109375,32374.30078125,32196.859375,32228.26953125,14100,-0.05457942317587117,-17.599609375,0.026345353643619118,0.16888333232601715
2017-07-26,32255.990234375,32413.630859375,32226.080078125,32382.4609375,12400,0.4784352634896738,154.19140625,0.015720796022389353,0.16126985474481673
2017-07-27,32519.439453125,32672.66015625,32325.330078125,32383.30078125,10900,0.0025935142842214987,0.83984375,0.030548812384328574,0.152691885455753
2017-07-28,32381.359375,32381.359375,32104.66015625,32309.880859375,11300,-0.22672155124319193,-73.419921875,0.01526662379648597,0.136510803727496
